company_id,industry_id
4cbacf79-e3cf-46fc-ac93-edac2e99066f,41ff311d-6f91-4098-996e-1a44ed3a6efd
4cbacf79-e3cf-46fc-ac93-edac2e99066f,c666734d-66da-4e5a-afbd-f88c02dfafc3
4cbacf79-e3cf-46fc-ac93-edac2e99066f,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
4cbacf79-e3cf-46fc-ac93-edac2e99066f,4a2d6ef5-d333-46fc-9bae-33394f3f0131
4cbacf79-e3cf-46fc-ac93-edac2e99066f,2e697f58-6498-4332-8ef3-db20cc0cb0a0
4cbacf79-e3cf-46fc-ac93-edac2e99066f,1751f50e-43b2-4fad-b144-d33d60e9c1f6
4cbacf79-e3cf-46fc-ac93-edac2e99066f,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
4cbacf79-e3cf-46fc-ac93-edac2e99066f,e81e547c-3e5f-44a1-b7b3-275ba97675fa
633d1641-15b9-4e52-be79-93bfb6ca2a60,0f934d48-a644-45e6-94f7-0f76f60fad15
1abe113d-2443-4b37-bf98-a5da0c833ca3,e81e547c-3e5f-44a1-b7b3-275ba97675fa
1abe113d-2443-4b37-bf98-a5da0c833ca3,41ff311d-6f91-4098-996e-1a44ed3a6efd
a6755b80-7586-4dce-a407-8823355a226d,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
a6755b80-7586-4dce-a407-8823355a226d,c666734d-66da-4e5a-afbd-f88c02dfafc3
a6755b80-7586-4dce-a407-8823355a226d,41ff311d-6f91-4098-996e-1a44ed3a6efd
a6755b80-7586-4dce-a407-8823355a226d,1751f50e-43b2-4fad-b144-d33d60e9c1f6
ad8077bd-00d7-4be4-8dd7-ac492413769a,1751f50e-43b2-4fad-b144-d33d60e9c1f6
ad8077bd-00d7-4be4-8dd7-ac492413769a,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
ad8077bd-00d7-4be4-8dd7-ac492413769a,41ff311d-6f91-4098-996e-1a44ed3a6efd
ad8077bd-00d7-4be4-8dd7-ac492413769a,e81e547c-3e5f-44a1-b7b3-275ba97675fa
ad8077bd-00d7-4be4-8dd7-ac492413769a,5cd381bc-be15-4061-915b-85d27497ce52
76a32923-1907-4501-858a-068be117ca7e,0f934d48-a644-45e6-94f7-0f76f60fad15
05b67c17-6321-43a1-b51c-24300e5c4da0,0f934d48-a644-45e6-94f7-0f76f60fad15
8b5958ed-5588-42cd-94ff-1b1342812402,0801884b-d630-4ba3-b104-115298683d4e
e8600c0c-b986-4207-aad3-d85b34e59f0a,0f934d48-a644-45e6-94f7-0f76f60fad15
e346daf0-2abb-4d1c-b5dc-944388fc2943,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
e346daf0-2abb-4d1c-b5dc-944388fc2943,e81e547c-3e5f-44a1-b7b3-275ba97675fa
e346daf0-2abb-4d1c-b5dc-944388fc2943,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
e346daf0-2abb-4d1c-b5dc-944388fc2943,1751f50e-43b2-4fad-b144-d33d60e9c1f6
e346daf0-2abb-4d1c-b5dc-944388fc2943,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
e346daf0-2abb-4d1c-b5dc-944388fc2943,4a2d6ef5-d333-46fc-9bae-33394f3f0131
e346daf0-2abb-4d1c-b5dc-944388fc2943,41ff311d-6f91-4098-996e-1a44ed3a6efd
e346daf0-2abb-4d1c-b5dc-944388fc2943,c666734d-66da-4e5a-afbd-f88c02dfafc3
e346daf0-2abb-4d1c-b5dc-944388fc2943,2e697f58-6498-4332-8ef3-db20cc0cb0a0
6f966d3f-6e6e-412d-bfba-1f00093193e2,a57324b4-75ee-46e1-aa79-0451262fd172
6f966d3f-6e6e-412d-bfba-1f00093193e2,41ff311d-6f91-4098-996e-1a44ed3a6efd
6f966d3f-6e6e-412d-bfba-1f00093193e2,e81e547c-3e5f-44a1-b7b3-275ba97675fa
6f966d3f-6e6e-412d-bfba-1f00093193e2,1751f50e-43b2-4fad-b144-d33d60e9c1f6
6f966d3f-6e6e-412d-bfba-1f00093193e2,5cd381bc-be15-4061-915b-85d27497ce52
6f966d3f-6e6e-412d-bfba-1f00093193e2,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
6f966d3f-6e6e-412d-bfba-1f00093193e2,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
6f966d3f-6e6e-412d-bfba-1f00093193e2,c666734d-66da-4e5a-afbd-f88c02dfafc3
475c4235-6db9-498d-afd9-1596574c79f2,41ff311d-6f91-4098-996e-1a44ed3a6efd
475c4235-6db9-498d-afd9-1596574c79f2,e81e547c-3e5f-44a1-b7b3-275ba97675fa
475c4235-6db9-498d-afd9-1596574c79f2,1751f50e-43b2-4fad-b144-d33d60e9c1f6
475c4235-6db9-498d-afd9-1596574c79f2,a57324b4-75ee-46e1-aa79-0451262fd172
475c4235-6db9-498d-afd9-1596574c79f2,c666734d-66da-4e5a-afbd-f88c02dfafc3
475c4235-6db9-498d-afd9-1596574c79f2,5cd381bc-be15-4061-915b-85d27497ce52
475c4235-6db9-498d-afd9-1596574c79f2,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
475c4235-6db9-498d-afd9-1596574c79f2,4a2d6ef5-d333-46fc-9bae-33394f3f0131
475c4235-6db9-498d-afd9-1596574c79f2,11012f6c-ecac-4d38-a695-a90010574b16
475c4235-6db9-498d-afd9-1596574c79f2,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
83c235b7-e3c9-4d63-b7fe-d5a78a9dbbb0,41ff311d-6f91-4098-996e-1a44ed3a6efd
83c235b7-e3c9-4d63-b7fe-d5a78a9dbbb0,c666734d-66da-4e5a-afbd-f88c02dfafc3
92eec7a7-5e2f-4405-8290-b433e80358de,1751f50e-43b2-4fad-b144-d33d60e9c1f6
92eec7a7-5e2f-4405-8290-b433e80358de,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
92eec7a7-5e2f-4405-8290-b433e80358de,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
92eec7a7-5e2f-4405-8290-b433e80358de,2e697f58-6498-4332-8ef3-db20cc0cb0a0
92eec7a7-5e2f-4405-8290-b433e80358de,235ba958-e4c6-4e33-930e-682da136c01e
92eec7a7-5e2f-4405-8290-b433e80358de,5d06b8ae-8cb9-478a-bab9-fd0206cce15c
92eec7a7-5e2f-4405-8290-b433e80358de,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
92eec7a7-5e2f-4405-8290-b433e80358de,e81e547c-3e5f-44a1-b7b3-275ba97675fa
92eec7a7-5e2f-4405-8290-b433e80358de,41ff311d-6f91-4098-996e-1a44ed3a6efd
92eec7a7-5e2f-4405-8290-b433e80358de,d1189e89-aa14-44f5-856c-71b2773811f1
92eec7a7-5e2f-4405-8290-b433e80358de,5cd381bc-be15-4061-915b-85d27497ce52
92eec7a7-5e2f-4405-8290-b433e80358de,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
6f3ce3ef-96b4-4fdc-a592-8d531ce7df1e,0f934d48-a644-45e6-94f7-0f76f60fad15
e2ba4866-9b79-462e-a8e1-ae2d0186ccc8,5d06b8ae-8cb9-478a-bab9-fd0206cce15c
e2ba4866-9b79-462e-a8e1-ae2d0186ccc8,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
8f77cfcd-47ad-447e-88f8-7df38d1a5743,a57324b4-75ee-46e1-aa79-0451262fd172
8f77cfcd-47ad-447e-88f8-7df38d1a5743,b48e86a7-8a9b-4700-9f92-c207b568ffbf
189d3486-50ef-43a2-82d3-b6272fbb2945,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
189d3486-50ef-43a2-82d3-b6272fbb2945,075f6cf8-f08e-4f4e-a694-4da00be4a19e
189d3486-50ef-43a2-82d3-b6272fbb2945,2e697f58-6498-4332-8ef3-db20cc0cb0a0
a7b07b0a-9e7f-4c90-8912-70eef9641ebd,2703d729-3aa6-4e2b-a8be-fc6133159aef
a7b07b0a-9e7f-4c90-8912-70eef9641ebd,2e697f58-6498-4332-8ef3-db20cc0cb0a0
a7b07b0a-9e7f-4c90-8912-70eef9641ebd,b48e86a7-8a9b-4700-9f92-c207b568ffbf
a7b07b0a-9e7f-4c90-8912-70eef9641ebd,c666734d-66da-4e5a-afbd-f88c02dfafc3
a7b07b0a-9e7f-4c90-8912-70eef9641ebd,0801884b-d630-4ba3-b104-115298683d4e
a7b07b0a-9e7f-4c90-8912-70eef9641ebd,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
a7b07b0a-9e7f-4c90-8912-70eef9641ebd,11012f6c-ecac-4d38-a695-a90010574b16
a7b07b0a-9e7f-4c90-8912-70eef9641ebd,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
a7b07b0a-9e7f-4c90-8912-70eef9641ebd,41ff311d-6f91-4098-996e-1a44ed3a6efd
2586a11b-99e1-46fb-ad97-4229cf49db85,5cd381bc-be15-4061-915b-85d27497ce52
2586a11b-99e1-46fb-ad97-4229cf49db85,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
7b600e70-4d08-454c-a7be-07071b48a64c,41ff311d-6f91-4098-996e-1a44ed3a6efd
7b600e70-4d08-454c-a7be-07071b48a64c,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
7b600e70-4d08-454c-a7be-07071b48a64c,2e697f58-6498-4332-8ef3-db20cc0cb0a0
7b600e70-4d08-454c-a7be-07071b48a64c,c666734d-66da-4e5a-afbd-f88c02dfafc3
dc4affae-55b9-4e8d-bff3-83fbb8a22bb9,0f934d48-a644-45e6-94f7-0f76f60fad15
ccb7f013-d49c-4889-b395-b38ebaf57c10,1751f50e-43b2-4fad-b144-d33d60e9c1f6
ae2f2ad0-2b67-4a79-af51-9ec81ce3ea5c,0f934d48-a644-45e6-94f7-0f76f60fad15
c6ea7acd-7c1a-4feb-83f6-6a15c82b3326,5cd381bc-be15-4061-915b-85d27497ce52
c6ea7acd-7c1a-4feb-83f6-6a15c82b3326,e81e547c-3e5f-44a1-b7b3-275ba97675fa
c6ea7acd-7c1a-4feb-83f6-6a15c82b3326,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
c6ea7acd-7c1a-4feb-83f6-6a15c82b3326,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
c6ea7acd-7c1a-4feb-83f6-6a15c82b3326,235ba958-e4c6-4e33-930e-682da136c01e
c6ea7acd-7c1a-4feb-83f6-6a15c82b3326,11012f6c-ecac-4d38-a695-a90010574b16
c6ea7acd-7c1a-4feb-83f6-6a15c82b3326,d1189e89-aa14-44f5-856c-71b2773811f1
c6ea7acd-7c1a-4feb-83f6-6a15c82b3326,0801884b-d630-4ba3-b104-115298683d4e
c6ea7acd-7c1a-4feb-83f6-6a15c82b3326,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
c6ea7acd-7c1a-4feb-83f6-6a15c82b3326,c666734d-66da-4e5a-afbd-f88c02dfafc3
c6ea7acd-7c1a-4feb-83f6-6a15c82b3326,4a2d6ef5-d333-46fc-9bae-33394f3f0131
6f1edb05-6e78-4758-a21a-0337784928ad,0f934d48-a644-45e6-94f7-0f76f60fad15
ad36b133-8fd5-4715-9396-4c65ff38ab71,1751f50e-43b2-4fad-b144-d33d60e9c1f6
ad36b133-8fd5-4715-9396-4c65ff38ab71,41ff311d-6f91-4098-996e-1a44ed3a6efd
ad36b133-8fd5-4715-9396-4c65ff38ab71,e81e547c-3e5f-44a1-b7b3-275ba97675fa
ad36b133-8fd5-4715-9396-4c65ff38ab71,b48e86a7-8a9b-4700-9f92-c207b568ffbf
ad36b133-8fd5-4715-9396-4c65ff38ab71,72786d4a-6bbe-4cb6-b014-baf9aceae6e5
ad36b133-8fd5-4715-9396-4c65ff38ab71,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
ad36b133-8fd5-4715-9396-4c65ff38ab71,5d06b8ae-8cb9-478a-bab9-fd0206cce15c
ad36b133-8fd5-4715-9396-4c65ff38ab71,0801884b-d630-4ba3-b104-115298683d4e
ad36b133-8fd5-4715-9396-4c65ff38ab71,c666734d-66da-4e5a-afbd-f88c02dfafc3
11dfbf01-5315-4487-bc13-2182759dd489,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
11dfbf01-5315-4487-bc13-2182759dd489,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
11dfbf01-5315-4487-bc13-2182759dd489,5cd381bc-be15-4061-915b-85d27497ce52
11dfbf01-5315-4487-bc13-2182759dd489,075f6cf8-f08e-4f4e-a694-4da00be4a19e
11dfbf01-5315-4487-bc13-2182759dd489,d1189e89-aa14-44f5-856c-71b2773811f1
11dfbf01-5315-4487-bc13-2182759dd489,c666734d-66da-4e5a-afbd-f88c02dfafc3
11dfbf01-5315-4487-bc13-2182759dd489,235ba958-e4c6-4e33-930e-682da136c01e
11dfbf01-5315-4487-bc13-2182759dd489,b48e86a7-8a9b-4700-9f92-c207b568ffbf
11dfbf01-5315-4487-bc13-2182759dd489,4a2d6ef5-d333-46fc-9bae-33394f3f0131
11dfbf01-5315-4487-bc13-2182759dd489,2703d729-3aa6-4e2b-a8be-fc6133159aef
11dfbf01-5315-4487-bc13-2182759dd489,aa0eca9d-2494-491f-a57d-0b3c44c28b6b
11dfbf01-5315-4487-bc13-2182759dd489,e81e547c-3e5f-44a1-b7b3-275ba97675fa
11dfbf01-5315-4487-bc13-2182759dd489,70aec89d-60f6-4dd1-863d-39cabf72e3b4
11dfbf01-5315-4487-bc13-2182759dd489,2e697f58-6498-4332-8ef3-db20cc0cb0a0
11dfbf01-5315-4487-bc13-2182759dd489,e786f0c6-32a6-4d7a-b344-b163c6c3ad0b
11dfbf01-5315-4487-bc13-2182759dd489,5d06b8ae-8cb9-478a-bab9-fd0206cce15c
11dfbf01-5315-4487-bc13-2182759dd489,11012f6c-ecac-4d38-a695-a90010574b16
11dfbf01-5315-4487-bc13-2182759dd489,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
11dfbf01-5315-4487-bc13-2182759dd489,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
11536bef-d5ae-4c6d-8ee2-8124795e1f6d,72786d4a-6bbe-4cb6-b014-baf9aceae6e5
11536bef-d5ae-4c6d-8ee2-8124795e1f6d,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
11536bef-d5ae-4c6d-8ee2-8124795e1f6d,e81e547c-3e5f-44a1-b7b3-275ba97675fa
11536bef-d5ae-4c6d-8ee2-8124795e1f6d,c666734d-66da-4e5a-afbd-f88c02dfafc3
82492e2d-751c-427d-8b0f-563fd0101c0e,1751f50e-43b2-4fad-b144-d33d60e9c1f6
82492e2d-751c-427d-8b0f-563fd0101c0e,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
2186ed7e-d2e5-4875-a867-370813518589,1751f50e-43b2-4fad-b144-d33d60e9c1f6
7e56e1d5-fa42-44c4-926a-ebad12abb830,0f934d48-a644-45e6-94f7-0f76f60fad15
91cfd967-30e9-4ce5-aa9a-ab3ad17eb62e,41ff311d-6f91-4098-996e-1a44ed3a6efd
91cfd967-30e9-4ce5-aa9a-ab3ad17eb62e,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
bac1057f-745a-4541-a775-4443f21cb956,075f6cf8-f08e-4f4e-a694-4da00be4a19e
bac1057f-745a-4541-a775-4443f21cb956,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
bac1057f-745a-4541-a775-4443f21cb956,b48e86a7-8a9b-4700-9f92-c207b568ffbf
bac1057f-745a-4541-a775-4443f21cb956,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
bac1057f-745a-4541-a775-4443f21cb956,e81e547c-3e5f-44a1-b7b3-275ba97675fa
36e14cbc-fe45-49cf-897e-4c4e64b1a36a,41ff311d-6f91-4098-996e-1a44ed3a6efd
36e14cbc-fe45-49cf-897e-4c4e64b1a36a,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
f0307acc-f8cb-459e-a4eb-f78648c94df2,0f934d48-a644-45e6-94f7-0f76f60fad15
6df239b2-24fb-4986-8d68-2ed8fc8e791e,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
405c7027-c37b-48c9-ab33-76b3eaffe5d4,0f934d48-a644-45e6-94f7-0f76f60fad15
2a5453a1-11d2-441d-b366-d6ea3f92f50c,c666734d-66da-4e5a-afbd-f88c02dfafc3
2a5453a1-11d2-441d-b366-d6ea3f92f50c,235ba958-e4c6-4e33-930e-682da136c01e
2a5453a1-11d2-441d-b366-d6ea3f92f50c,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
2a5453a1-11d2-441d-b366-d6ea3f92f50c,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
2a5453a1-11d2-441d-b366-d6ea3f92f50c,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
2a5453a1-11d2-441d-b366-d6ea3f92f50c,4a2d6ef5-d333-46fc-9bae-33394f3f0131
2a5453a1-11d2-441d-b366-d6ea3f92f50c,e81e547c-3e5f-44a1-b7b3-275ba97675fa
807e3968-be29-4f1c-9454-0dd68a76fcdb,41ff311d-6f91-4098-996e-1a44ed3a6efd
a28906d0-c2b1-4b27-a708-0109d4a7e9cb,e81e547c-3e5f-44a1-b7b3-275ba97675fa
a28906d0-c2b1-4b27-a708-0109d4a7e9cb,2e697f58-6498-4332-8ef3-db20cc0cb0a0
0812038e-b0de-4097-b861-3bf029efd416,2703d729-3aa6-4e2b-a8be-fc6133159aef
0812038e-b0de-4097-b861-3bf029efd416,e81e547c-3e5f-44a1-b7b3-275ba97675fa
0812038e-b0de-4097-b861-3bf029efd416,2e697f58-6498-4332-8ef3-db20cc0cb0a0
0812038e-b0de-4097-b861-3bf029efd416,b48e86a7-8a9b-4700-9f92-c207b568ffbf
7bf4dc50-4c39-4388-84e7-9a530e122ca1,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
07e1a337-8f67-4fa7-b7ba-d9cfe6a10387,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
07e1a337-8f67-4fa7-b7ba-d9cfe6a10387,1751f50e-43b2-4fad-b144-d33d60e9c1f6
07e1a337-8f67-4fa7-b7ba-d9cfe6a10387,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
07e1a337-8f67-4fa7-b7ba-d9cfe6a10387,5cd381bc-be15-4061-915b-85d27497ce52
07e1a337-8f67-4fa7-b7ba-d9cfe6a10387,c666734d-66da-4e5a-afbd-f88c02dfafc3
07e1a337-8f67-4fa7-b7ba-d9cfe6a10387,4a2d6ef5-d333-46fc-9bae-33394f3f0131
07e1a337-8f67-4fa7-b7ba-d9cfe6a10387,e81e547c-3e5f-44a1-b7b3-275ba97675fa
07e1a337-8f67-4fa7-b7ba-d9cfe6a10387,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
07e1a337-8f67-4fa7-b7ba-d9cfe6a10387,41ff311d-6f91-4098-996e-1a44ed3a6efd
07e1a337-8f67-4fa7-b7ba-d9cfe6a10387,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
cb53aa94-a47b-492a-98e3-d28cb5c68215,2e697f58-6498-4332-8ef3-db20cc0cb0a0
cbd61e86-abb0-4ff5-a59c-30c9f82bf926,e786f0c6-32a6-4d7a-b344-b163c6c3ad0b
a30c66d0-b497-4916-828c-6a458bb5ae64,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
a30c66d0-b497-4916-828c-6a458bb5ae64,d1189e89-aa14-44f5-856c-71b2773811f1
a30c66d0-b497-4916-828c-6a458bb5ae64,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
a30c66d0-b497-4916-828c-6a458bb5ae64,235ba958-e4c6-4e33-930e-682da136c01e
a30c66d0-b497-4916-828c-6a458bb5ae64,c666734d-66da-4e5a-afbd-f88c02dfafc3
a30c66d0-b497-4916-828c-6a458bb5ae64,5cd381bc-be15-4061-915b-85d27497ce52
99b5fca7-28cf-481c-b78c-e02c5bd2dc59,4a2d6ef5-d333-46fc-9bae-33394f3f0131
99b5fca7-28cf-481c-b78c-e02c5bd2dc59,1751f50e-43b2-4fad-b144-d33d60e9c1f6
99b5fca7-28cf-481c-b78c-e02c5bd2dc59,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
99b5fca7-28cf-481c-b78c-e02c5bd2dc59,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
99b5fca7-28cf-481c-b78c-e02c5bd2dc59,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
99b5fca7-28cf-481c-b78c-e02c5bd2dc59,41ff311d-6f91-4098-996e-1a44ed3a6efd
99b5fca7-28cf-481c-b78c-e02c5bd2dc59,5cd381bc-be15-4061-915b-85d27497ce52
99b5fca7-28cf-481c-b78c-e02c5bd2dc59,2e697f58-6498-4332-8ef3-db20cc0cb0a0
99b5fca7-28cf-481c-b78c-e02c5bd2dc59,c666734d-66da-4e5a-afbd-f88c02dfafc3
99b5fca7-28cf-481c-b78c-e02c5bd2dc59,11012f6c-ecac-4d38-a695-a90010574b16
99b5fca7-28cf-481c-b78c-e02c5bd2dc59,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
7e4b723d-f541-4df4-a0e5-6ec5b521ecbb,e81e547c-3e5f-44a1-b7b3-275ba97675fa
7e4b723d-f541-4df4-a0e5-6ec5b521ecbb,c666734d-66da-4e5a-afbd-f88c02dfafc3
7e4b723d-f541-4df4-a0e5-6ec5b521ecbb,4a2d6ef5-d333-46fc-9bae-33394f3f0131
7e4b723d-f541-4df4-a0e5-6ec5b521ecbb,2e697f58-6498-4332-8ef3-db20cc0cb0a0
7e4b723d-f541-4df4-a0e5-6ec5b521ecbb,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
7e4b723d-f541-4df4-a0e5-6ec5b521ecbb,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
7e4b723d-f541-4df4-a0e5-6ec5b521ecbb,1751f50e-43b2-4fad-b144-d33d60e9c1f6
7e4b723d-f541-4df4-a0e5-6ec5b521ecbb,11012f6c-ecac-4d38-a695-a90010574b16
7e4b723d-f541-4df4-a0e5-6ec5b521ecbb,5cd381bc-be15-4061-915b-85d27497ce52
7e4b723d-f541-4df4-a0e5-6ec5b521ecbb,075f6cf8-f08e-4f4e-a694-4da00be4a19e
7e4b723d-f541-4df4-a0e5-6ec5b521ecbb,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
7e4b723d-f541-4df4-a0e5-6ec5b521ecbb,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
178aef75-b744-44a7-9636-846034edd2d0,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
178aef75-b744-44a7-9636-846034edd2d0,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
178aef75-b744-44a7-9636-846034edd2d0,e81e547c-3e5f-44a1-b7b3-275ba97675fa
df379980-20cf-4ff6-9ffe-285580e923d7,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
df379980-20cf-4ff6-9ffe-285580e923d7,2e697f58-6498-4332-8ef3-db20cc0cb0a0
df379980-20cf-4ff6-9ffe-285580e923d7,c666734d-66da-4e5a-afbd-f88c02dfafc3
df379980-20cf-4ff6-9ffe-285580e923d7,4a2d6ef5-d333-46fc-9bae-33394f3f0131
df379980-20cf-4ff6-9ffe-285580e923d7,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
df379980-20cf-4ff6-9ffe-285580e923d7,41ff311d-6f91-4098-996e-1a44ed3a6efd
df379980-20cf-4ff6-9ffe-285580e923d7,e81e547c-3e5f-44a1-b7b3-275ba97675fa
c0a32c93-f140-4635-9970-c2ec203e6056,e81e547c-3e5f-44a1-b7b3-275ba97675fa
c0a32c93-f140-4635-9970-c2ec203e6056,c666734d-66da-4e5a-afbd-f88c02dfafc3
c0a32c93-f140-4635-9970-c2ec203e6056,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
e70426d7-8e7e-4611-8839-56a46a9402fc,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
e70426d7-8e7e-4611-8839-56a46a9402fc,1751f50e-43b2-4fad-b144-d33d60e9c1f6
e70426d7-8e7e-4611-8839-56a46a9402fc,e81e547c-3e5f-44a1-b7b3-275ba97675fa
e70426d7-8e7e-4611-8839-56a46a9402fc,2e697f58-6498-4332-8ef3-db20cc0cb0a0
fc6582cf-141d-485d-8efd-2c5b69e5a71c,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
fc6582cf-141d-485d-8efd-2c5b69e5a71c,c666734d-66da-4e5a-afbd-f88c02dfafc3
fc6582cf-141d-485d-8efd-2c5b69e5a71c,41ff311d-6f91-4098-996e-1a44ed3a6efd
c851f4e2-dfe8-4b9b-9e00-9a9ad9e1301f,0f934d48-a644-45e6-94f7-0f76f60fad15
73c015eb-8500-464e-a497-4a7b2e786852,c666734d-66da-4e5a-afbd-f88c02dfafc3
f2944bcc-bd7f-4fc5-b2cf-f9414df32d71,2e697f58-6498-4332-8ef3-db20cc0cb0a0
d200d020-b31d-489c-98bd-c2240889ac52,41ff311d-6f91-4098-996e-1a44ed3a6efd
d200d020-b31d-489c-98bd-c2240889ac52,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
d200d020-b31d-489c-98bd-c2240889ac52,11012f6c-ecac-4d38-a695-a90010574b16
d200d020-b31d-489c-98bd-c2240889ac52,1751f50e-43b2-4fad-b144-d33d60e9c1f6
0656b76d-2c3e-4d9f-9eeb-91185425e92e,0f934d48-a644-45e6-94f7-0f76f60fad15
827c2863-2db6-43f6-90cb-3c11ac73ac16,41ff311d-6f91-4098-996e-1a44ed3a6efd
ca364b2b-63d3-4f1b-8d88-1ae7bab380a4,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
ca364b2b-63d3-4f1b-8d88-1ae7bab380a4,075f6cf8-f08e-4f4e-a694-4da00be4a19e
b6071050-9984-474d-829a-c6e9031ea40d,0801884b-d630-4ba3-b104-115298683d4e
a484440d-0625-48e5-ba2f-6752c135bcdf,c666734d-66da-4e5a-afbd-f88c02dfafc3
a484440d-0625-48e5-ba2f-6752c135bcdf,41ff311d-6f91-4098-996e-1a44ed3a6efd
a484440d-0625-48e5-ba2f-6752c135bcdf,1751f50e-43b2-4fad-b144-d33d60e9c1f6
a484440d-0625-48e5-ba2f-6752c135bcdf,e81e547c-3e5f-44a1-b7b3-275ba97675fa
ff411138-c0f0-442c-a5ff-bef46022826d,0f934d48-a644-45e6-94f7-0f76f60fad15
a6b6c4c2-6b6c-42e0-9cf0-0d43cebeb319,0f934d48-a644-45e6-94f7-0f76f60fad15
3e3b6211-5bdf-4fd3-8765-0798693d7361,2e697f58-6498-4332-8ef3-db20cc0cb0a0
89aa59f7-c95d-4f46-b1f0-4870d108ec19,41ff311d-6f91-4098-996e-1a44ed3a6efd
89aa59f7-c95d-4f46-b1f0-4870d108ec19,235ba958-e4c6-4e33-930e-682da136c01e
89aa59f7-c95d-4f46-b1f0-4870d108ec19,4a2d6ef5-d333-46fc-9bae-33394f3f0131
89aa59f7-c95d-4f46-b1f0-4870d108ec19,2e697f58-6498-4332-8ef3-db20cc0cb0a0
89aa59f7-c95d-4f46-b1f0-4870d108ec19,b48e86a7-8a9b-4700-9f92-c207b568ffbf
89aa59f7-c95d-4f46-b1f0-4870d108ec19,11012f6c-ecac-4d38-a695-a90010574b16
89aa59f7-c95d-4f46-b1f0-4870d108ec19,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
89aa59f7-c95d-4f46-b1f0-4870d108ec19,5cd381bc-be15-4061-915b-85d27497ce52
89aa59f7-c95d-4f46-b1f0-4870d108ec19,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
89aa59f7-c95d-4f46-b1f0-4870d108ec19,c666734d-66da-4e5a-afbd-f88c02dfafc3
